F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename,sid,uid,gender,target_human,target_asv
32.220745,0.0710244,30.82654,31.689066,33.73958,2.9130383,12.490952,5.80695,51.64592,58.818447,0.41141978,1.1343253,0.06881525,0.22754334,0.7522905,0.68347526,6.816304,4.5068536,8.317333,4.367468,0.20908363,1.0809311,22.37674,0.72739834,7.5484447,1.8596286,11.483129,1.1616942,-5.4114327,-2.9420536,0.018560763,0.91496265,1.0689913,0.72226393,7.4685874,0.34565368,2.7576392,2.8954382,26.402163,0.38204387,608.932,0.35501465,1345.258,0.12350841,-113.0553,-0.81746346,1620.7639,0.17377344,1171.7219,0.31522796,-118.10874,-0.73872435,2820.8555,0.0721672,943.81213,0.47584698,-123.30758,-0.65888023,-16.27059,-0.57114244,30.552193,0.2915608,0.001745128,18.318253,-0.02181495,-0.82913923,0.38227317,0.5914868,36.995228,0.32083613,2.5635886,7.268021,4.728458,3.1174886,-18.314499,-0.7431609,-25.713938,35.855083,-0.049300004,0.014202994,0.071470946,2.6666667,2.2727273,0.192,0.14288457,0.22399999,0.2432776,-24.318237,audio/Orig/p231_387_mic2.wav,p231,387,female,sheep,sheep
26.55259,0.1996635,23.808807,25.219568,28.70414,4.8953323,138.5512,79.14632,914.9079,1252.0077,0.4659096,1.1388466,0.0664519,0.21136105,0.7734841,0.7070322,8.091884,4.2339535,12.063861,5.8439617,0.31933334,1.1478603,21.154118,0.63872236,6.7579494,2.0473902,18.357517,0.5613323,4.248711,3.4642658,0.02393207,0.83584684,1.4773132,0.6272685,4.702987,0.54404455,3.9706104,2.030547,19.741676,0.597029,456.67944,0.32183856,1289.231,0.23600696,-130.16458,-0.6884259,1498.5684,0.12641223,962.4944,0.36645365,-132.30313,-0.63385856,2522.1672,0.09709619,839.5951,0.27498353,-133.77515,-0.611554,-14.960373,-0.53051037,23.72065,0.35072872,-0.009328101,-2.5675046,-0.01779425,-0.7855582,0.62091875,0.6998955,34.512333,0.24039201,-2.7056742,-6.2417793,21.278292,0.6163376,-2.7575505,-7.405928,-32.3059,44.417324,-0.06791485,0.008234645,0.14984953,2.661597,2.7131784,0.13,0.03927922,0.19,0.2367488,-22.29814,audio/Orig/p279_082_mic2.wav,p279,082,male,wolf,sheep
38.4532,0.065143615,37.39907,38.201645,39.23416,1.8350906,44.48111,0.67627716,-1.0861201,7.186445,0.29930907,1.1794497,0.04115368,0.080372386,0.5832978,0.5421441,10.501431,7.471585,6.4535503,3.9678268,0.16969597,1.5028392,12.458131,1.1680281,2.2705438,4.206635,12.000832,0.8974855,-1.4369508,-8.718004,0.017566312,0.8489826,1.2220391,1.0569284,9.711604,0.27354524,18.726995,0.6871254,31.251978,0.23303083,605.81696,0.26137367,1280.4722,0.11389848,-160.6902,-0.46605277,1674.9788,0.06457595,952.8998,0.22511613,-159.54164,-0.44869104,2754.253,0.07363844,877.28625,0.30922782,-161.55705,-0.42018813,-14.330626,-0.5520357,23.914696,0.40019962,0.04242833,0.5344204,-0.022706857,-0.5294862,0.4734127,0.56362325,28.885958,0.5300842,-5.0138903,-2.311537,6.45025,2.595933,-19.022388,-0.48083127,-15.231954,27.016287,-0.036499567,0.012514047,0.082330294,3.1413612,2.1505377,0.0975,0.04548351,0.276,0.28238982,-25.554342,audio/Orig/p269_031_mic2.wav,p269,031,female,goat,sheep
31.820831,0.11547026,31.712845,32.490753,34.073845,2.361,95.2556,97.24221,32.364624,30.28352,0.38424233,1.0630143,0.03861265,0.28263593,0.6430974,0.60448474,10.1186695,6.3912373,7.8483806,5.032338,0.16454238,1.2634029,13.781903,1.3394406,3.352247,3.2525759,10.650764,1.0622327,3.5034192,3.453859,0.030559696,2.33126,1.1946707,0.8011637,7.7072434,0.37046096,2.3012083,2.6278763,21.582073,0.35872975,705.7136,0.16915984,1319.0555,0.11891157,-135.5157,-0.6333466,1823.7972,0.09897665,1007.6955,0.5366914,-139.45352,-0.57609916,2804.518,0.08235901,806.6494,0.27720007,-140.96759,-0.5559806,-13.680414,-0.41537464,19.376076,0.40639064,0.018739415,1.2242099,-0.029910138,-0.52230805,0.3250552,0.757001,32.340706,0.34746376,-1.3087587,-9.008843,11.041415,1.2801781,-6.015311,-2.3955266,-13.131549,23.31567,-0.03533936,0.013471699,0.085533276,3.3333335,3.3846154,0.089999996,0.048241813,0.18363635,0.25730324,-26.226372,audio/Orig/p229_038_mic2.wav,p229,038,female,sheep,goat
34.7731,0.06652009,33.055927,35.078667,36.28636,3.2304344,124.43343,126.35512,23.493748,14.1197195,0.58871555,0.9072088,0.13306086,0.45287246,0.89157873,0.75851786,13.300799,6.58832,11.617551,7.942027,0.31660497,0.9431879,23.497265,0.7050607,2.8994021,4.9932213,12.670813,1.0747217,-8.5568285,-2.2148721,0.02372037,2.3573766,1.0396935,1.1412919,9.5237465,0.29885012,7.995469,1.1568828,26.17796,0.29778373,550.438,0.28722787,1394.4216,0.1554768,-115.12608,-0.7999814,1598.3798,0.12485813,1097.7908,0.3041249,-116.32967,-0.72838223,2696.684,0.07479175,832.016,0.2613372,-118.086266,-0.70198816,-17.088867,-0.3628126,25.8669,0.23545186,0.030924005,1.1782748,-0.028771564,-0.5087837,0.47208112,0.69390196,36.253323,0.16337284,0.8042009,20.241024,12.493106,1.3384126,-19.290096,-1.0492865,-15.103381,25.891384,-0.029423287,0.007429686,0.17881145,4.918033,2.7700832,0.162,0.09867117,0.16181818,0.20630157,-21.382301,audio/Orig/p257_009_mic2.wav,p257,009,female,wolf,sheep
36.96156,0.10289837,36.068367,37.621555,39.360874,3.2925072,71.60556,109.17578,18.508467,4.9419994,0.41221008,1.013638,0.04724512,0.27701908,0.72788256,0.6806374,6.884635,3.4003584,7.3075004,3.5230346,0.18548578,0.9296342,21.377893,0.72294706,7.107433,2.3085806,12.15199,1.328029,-7.2981853,-2.9498868,0.01674855,1.3755867,0.9972365,0.85464424,9.612757,0.3097863,8.8811035,1.1855478,25.898415,0.3481868,642.29126,0.25593826,1418.2144,0.21692954,-113.806816,-0.8267952,1724.5651,0.14094594,989.2811,0.32703552,-112.654785,-0.77845436,2856.7273,0.08060295,863.75214,0.40305448,-115.21022,-0.73870504,-15.425411,-0.50695723,26.053442,0.31529883,0.009372459,2.4074504,-0.023539377,-0.6516064,0.28959456,0.6002423,33.179173,0.2998046,0.05919131,327.50504,7.778994,2.3591633,-22.714542,-0.8008491,-23.646141,34.75635,-0.05274789,0.011866922,0.08827372,3.4883723,1.6470588,0.28857142,0.39178813,0.26,0.27303845,-26.127554,audio/Orig/p236_007_mic2.wav,p236,007,female,sheep,sheep
33.43763,0.11728408,32.957375,34.319603,35.924927,2.9675522,191.80305,179.3818,55.881294,32.408016,0.48484236,1.0506966,0.05154866,0.26433668,0.87302923,0.8214806,12.850202,5.555483,13.064238,7.978155,0.28545427,1.1963453,19.746674,0.7681234,3.6934114,3.4250095,12.720015,1.0366948,-9.913407,-2.2337554,0.030429022,1.6826104,1.5459014,0.810088,7.582727,0.44952342,3.4197245,2.4141865,27.83092,0.33660024,568.96686,0.29489934,1381.6959,0.13451196,-127.38575,-0.71286714,1642.0939,0.12898232,1127.1174,0.41252708,-128.32211,-0.6565039,2768.0352,0.07156336,867.16113,0.33685768,-130.57693,-0.62504774,-16.12485,-0.44537994,26.754232,0.28281468,0.033664737,0.87600386,-0.028314637,-0.5950034,0.5476513,0.64441425,33.062004,0.28595632,2.1045234,6.691667,9.456187,1.5464593,-26.893549,-0.7829858,-16.578785,27.77513,-0.028891018,0.007484796,0.1153621,3.8709676,2.826087,0.1323077,0.100701675,0.21583334,0.2685597,-22.513042,audio/Orig/p250_009_mic2.wav,p250,009,female,sheep,sheep
37.14088,0.04844383,35.286354,36.744984,38.946217,3.6598625,110.98587,90.13726,27.198599,14.392983,0.44460157,1.199014,0.0404229,0.24564342,0.73003376,0.68961084,8.189168,5.0047574,12.656092,11.506142,0.17827494,1.3452679,15.220052,1.10014,0.5780052,28.564941,7.0403323,1.8104055,-7.0512886,-2.5751386,0.01440611,0.99816453,1.0144536,0.8002438,9.99567,0.26986387,4.2226305,2.4929323,20.731377,0.44319457,616.9946,0.26477107,1406.1278,0.11541634,-121.76694,-0.76679564,1700.006,0.1235048,1031.6093,0.31873968,-118.05919,-0.75453126,2736.6765,0.08976383,1023.23346,0.47807583,-121.130646,-0.7063896,-11.704598,-0.56632024,20.626347,0.41740316,0.037529994,0.6594785,-0.019348659,-0.7653584,0.3209341,0.8544641,28.479847,0.4234449,-10.578463,-1.769086,8.128584,1.2192359,-19.543394,-0.8402601,-15.85886,26.502716,-0.028712844,0.011507447,0.071597084,3.0567687,2.232143,0.19,0.070710674,0.19666666,0.229468,-25.548956,audio/Orig/p236_047_mic2.wav,p236,047,female,sheep,sheep
34.64771,0.09295482,33.3484,34.84036,36.836147,3.4877472,203.95168,178.47905,29.173395,28.33768,0.32964453,1.3273985,0.043055456,0.09808925,0.5397395,0.49668404,9.824741,6.8961425,11.803876,5.6652055,0.18321745,1.6594203,15.679081,0.8544021,6.5793076,1.9383526,16.475916,0.7769078,0.94869304,17.013973,0.043328118,2.1226223,1.2920568,0.7034816,8.045424,0.3638972,6.8098645,1.318974,23.865885,0.3739188,590.139,0.3743041,1332.9506,0.102787495,-144.45181,-0.5790847,1668.0109,0.14155602,965.4212,0.296691,-141.78612,-0.57137126,2719.2239,0.08228779,927.67267,0.3146072,-143.19695,-0.55156654,-17.774258,-0.4145168,26.944511,0.25781476,0.012819597,2.4117415,-0.01915582,-0.6903593,0.43068016,0.94674706,27.82337,0.3750849,4.902547,3.7849934,19.029097,0.88253236,-12.707191,-1.5866228,-20.097134,32.21975,-0.03655197,0.013972006,0.064328164,3.3057854,1.6877638,0.1875,0.07084314,0.306,0.32647204,-25.566807,audio/Orig/p250_037_mic2.wav,p250,037,female,sheep,sheep
23.197718,0.04997409,22.366905,23.0372,23.838465,1.4715595,96.20902,88.43806,18.92978,10.918481,0.44988587,0.7189532,0.10834051,0.420649,0.6456547,0.5373142,6.7743406,3.8868654,4.860955,2.118039,0.19309132,0.7361087,27.435425,0.59993076,8.796262,1.2703422,20.813322,0.7815855,6.6199455,2.4206672,0.02223539,1.2386587,0.8989059,0.8677995,5.5854826,0.29092705,4.4844546,0.5941161,29.53802,0.2526514,540.6126,0.44659093,1333.1077,0.15629968,-96.57684,-0.929089,1591.7091,0.19356881,1019.98303,0.27720025,-105.08288,-0.78131306,2663.724,0.10999596,943.1954,0.30237144,-107.772,-0.7390108,-19.348288,-0.35808775,28.381392,0.27118206,-0.01738145,-1.2610979,-0.013844121,-1.3057626,0.24144457,0.5367936,37.624893,0.30877444,8.901595,1.3119175,25.844387,0.6007095,8.793736,2.0996842,-13.680864,23.940712,-0.02363088,0.006948094,0.13755426,4.2168674,2.8397567,0.185,0.09847045,0.14571428,0.16038856,-24.078537,audio/Orig/p270_007_mic2.wav,p270,007,male,sheep,sheep
32.950394,0.060049586,30.579,33.632885,34.804886,4.2258854,188.08913,227.688,21.713797,13.324395,0.31876922,1.2531222,0.038194213,0.053203456,0.6225963,0.5844021,6.097659,2.9827428,8.787334,5.85496,0.13085422,1.4348071,8.339134,1.8614931,4.9108033,1.6513338,10.421095,0.96412325,5.108718,1.527454,0.019965867,0.95476544,1.3327831,0.88833255,6.4348316,0.38970003,1.1509236,3.4096205,19.59139,0.30141267,586.62146,0.254615,1321.9742,0.14310695,-163.04993,-0.44608435,1651.8005,0.10858665,856.5765,0.16145858,-164.13466,-0.4237547,2696.2214,0.061550282,803.49994,0.42578152,-165.4729,-0.40409958,-10.184524,-0.4243548,16.981998,0.34779608,0.026579417,0.7578135,-0.02254608,-0.5891873,0.36836997,0.52342284,27.854296,0.38821006,-3.8386612,-2.8303921,3.540433,3.3447902,-2.0212038,-4.241371,-14.600694,24.70021,-0.03127405,0.016090749,0.07576836,2.3529413,2.3880599,0.0725,0.04520785,0.2888889,0.33507693,-29.217283,audio/Orig/p239_289_mic2.wav,p239,289,female,sheep,sheep
22.217987,0.11422632,20.289797,21.975355,23.213976,2.924179,26.524107,11.238295,23.69754,11.153638,0.5075427,1.1004758,0.07726251,0.3588481,0.7842182,0.7069557,8.858835,8.0862465,11.988482,6.31072,0.2552411,1.3012087,20.98974,0.8863077,2.8264537,4.775829,11.685165,1.1824926,1.3805985,9.696472,0.023769245,1.1156743,1.3032945,0.9879642,3.7425785,0.57866484,3.5072358,0.723132,26.922333,0.38933077,503.61932,0.3918783,1271.9563,0.12400876,-137.33081,-0.62612885,1529.1259,0.1722258,979.5047,0.18772757,-140.7535,-0.5739121,2534.2446,0.14633757,1063.0068,0.36304477,-143.70119,-0.53471917,-15.969215,-0.4863972,25.197245,0.2712827,0.003836802,4.329668,-0.017897375,-0.8336067,0.4577601,0.89933455,39.452396,0.20290424,0.90332663,17.433655,16.549536,0.8716771,-2.713506,-6.3120704,-11.47476,21.5977,-0.01804291,0.007404755,0.16084203,2.714932,2.9748285,0.10076923,0.07640595,0.19928572,0.21884316,-22.434109,audio/Orig/p274_073_mic2.wav,p274,073,male,goat,sheep
22.364588,0.08936728,20.62424,22.143078,23.387363,2.7631226,42.636425,68.440544,21.49046,19.95818,0.48363823,0.8724999,0.06479184,0.42713428,0.83595926,0.7711674,6.288568,3.770931,7.527992,5.4990373,0.21015465,1.0275301,22.80633,0.8767865,5.64551,2.2006357,11.44463,1.059058,5.755141,2.1901526,0.015899807,0.81835353,0.8511415,0.9206419,4.8536143,0.39417538,5.3683286,0.5773151,28.166471,0.36560366,600.17914,0.39594012,1310.4056,0.18797311,-127.564125,-0.70917505,1645.9105,0.15312032,1002.6362,0.23454823,-131.36432,-0.64924216,2696.5442,0.13954444,1119.4303,0.42771286,-134.60522,-0.60452574,-17.238876,-0.39604652,25.295183,0.2405588,-0.005435567,-3.258603,-0.018246086,-1.0686377,0.3037619,0.61634856,40.073143,0.16359706,3.6855009,3.6010587,14.129375,0.92246795,5.602867,2.8350704,-14.474963,24.969568,-0.026325995,0.007904354,0.15608484,2.7687297,1.8062398,0.20272727,0.16332293,0.30249998,0.24180312,-24.296803,audio/Orig/p274_006_mic2.wav,p274,006,male,goat,sheep
23.79324,0.09464618,21.056202,24.0137,26.096832,5.0406303,91.29024,132.88123,29.863586,11.62084,0.4134288,1.1403985,0.049331237,0.28455806,0.64381725,0.594486,8.293549,5.7446356,8.239911,5.7831144,0.18287256,1.2125304,18.34026,0.9821729,1.2533647,9.742783,11.602396,0.9602281,4.4847536,2.7027829,0.023203678,0.97740877,1.1433487,1.0516906,4.0974183,0.4041085,5.275228,0.7619486,22.72786,0.278271,540.0173,0.38371003,1279.5947,0.16784297,-142.37665,-0.59142506,1524.868,0.148046,1085.1033,0.40520197,-144.15776,-0.5646668,2538.9912,0.110427186,976.43646,0.28562674,-146.75839,-0.52836066,-13.094638,-0.37359264,22.35162,0.2237328,0.010204614,1.6982762,-0.017885786,-0.8595505,0.43120003,0.5149802,38.48567,0.25774172,-4.9702215,-2.3156943,12.634909,0.97369117,2.4004328,6.5963607,-10.364081,19.778662,-0.020133631,0.013937373,0.07804355,2.5806453,2.6229508,0.106249996,0.08440046,0.22555555,0.28441405,-24.393658,audio/Orig/p274_107_mic2.wav,p274,107,male,goat,sheep
35.415485,0.062475093,33.39676,35.39657,37.573334,4.1765747,121.629326,113.49119,15.697165,4.5681815,0.4705264,1.0984343,0.040861465,0.2883752,0.87711185,0.83625036,11.510279,6.440522,10.323234,6.460979,0.21685927,1.230961,15.661022,1.1472497,5.08674,2.204178,10.140603,1.2179255,-6.337236,-2.6929858,0.012230847,0.945885,1.0239497,0.9957318,9.845873,0.3101639,6.076609,1.3780391,26.830536,0.30235305,600.8856,0.32247898,1429.2803,0.14967455,-134.44978,-0.6558806,1665.0214,0.17533284,1052.242,0.30975777,-135.45444,-0.61233974,2766.647,0.09148484,1014.54724,0.4366425,-137.78867,-0.5787324,-15.271562,-0.4313844,26.287592,0.34484935,0.03994852,0.7831198,-0.025547847,-0.6766018,0.43411326,0.6526702,33.38013,0.29041076,2.0815783,7.2385173,7.6933317,2.049818,-20.542244,-0.91599995,-13.728632,24.097118,-0.023443256,0.012295413,0.09457395,3.131524,2.1097047,0.16399999,0.14305243,0.26272726,0.30187568,-22.670605,audio/Orig/p268_052_mic2.wav,p268,052,female,sheep,sheep
25.023098,0.12458453,22.481802,24.763859,27.062555,4.5807533,78.73214,50.23766,43.788025,25.551044,0.43333963,1.0627838,0.051304955,0.27339232,0.76084113,0.7095362,9.028252,5.3014727,9.561198,5.209924,0.227353,1.1956152,18.806683,0.928412,4.6660166,2.1474435,20.515661,0.71339756,3.4377449,3.4409795,0.017867481,1.1979613,1.2740859,1.1076488,5.4235487,0.43698573,6.8886924,1.0862875,27.210114,0.24629761,575.3605,0.43410447,1297.355,0.15428224,-141.24884,-0.60203046,1643.6047,0.18410991,984.60864,0.34770992,-145.0607,-0.54398745,2679.7402,0.11610805,949.1412,0.3722263,-145.95872,-0.5311144,-16.638863,-0.37854108,25.16931,0.23596205,-0.009260338,-2.59109,-0.016771017,-0.91431034,0.46766174,0.58938456,37.86174,0.30267698,0.2933695,37.502396,30.549833,0.5946631,3.1087806,4.8105283,-20.19466,31.204744,-0.042795163,0.011537955,0.12096435,3.1192663,2.222222,0.13166666,0.077870965,0.27461538,0.36084548,-22.353884,audio/Orig/p226_042_mic2.wav,p226,042,male,sheep,wolf
25.024385,0.14202128,21.26457,25.828161,27.723833,6.459263,108.616005,96.78614,23.536955,13.109628,0.5869824,0.97737837,0.06970752,0.47660068,0.9814675,0.91176,11.959205,7.3494654,14.173856,9.2902775,0.31464052,1.0585169,20.402967,0.88461405,2.6299033,4.439066,16.644997,0.6845563,0.027331386,539.7323,0.022923458,0.7929222,1.4858576,0.8079038,4.7821665,0.4797614,5.648202,1.9034146,25.947998,0.30411497,500.10303,0.35222062,1293.9187,0.1541451,-114.82239,-0.7984629,1511.7948,0.12215992,954.96387,0.18905659,-118.59216,-0.7258089,2607.544,0.088249154,889.75336,0.31210423,-122.25168,-0.6705232,-14.529083,-0.43343085,24.96032,0.29199487,0.001358546,19.421331,-0.017963255,-0.90429634,0.51549983,0.59819686,35.316032,0.30850822,2.7634053,4.6303353,18.589151,0.73287165,-4.47595,-3.9709008,-11.521205,21.879362,-0.025023866,0.011404965,0.16040964,3.3333335,2.8169014,0.151,0.08791472,0.16636364,0.25097165,-21.13409,audio/Orig/p232_180_mic2.wav,p232,180,male,sheep,sheep
38.69671,0.12368239,35.429848,37.45863,39.2853,3.8554535,581.67865,804.52423,64.07343,67.993256,0.3034635,1.1078999,0.041909777,0.106439285,0.55486906,0.5129593,6.91383,3.8910408,10.074686,5.489459,0.15366034,1.2681762,13.379032,1.167994,7.623916,1.4411135,10.17782,1.0065577,-4.9097223,-3.2253118,0.028390104,1.1101767,1.4538051,0.8370488,8.776791,0.44115257,8.225569,1.3818686,23.119463,0.80640835,683.84534,0.29401836,1335.5164,0.22517414,-150.34885,-0.52063733,1730.9827,0.17809378,1154.5171,0.33200496,-148.34276,-0.49505562,2842.4702,0.09824952,910.74915,0.36643124,-147.64241,-0.50211334,-15.2823925,-0.8890347,24.696808,0.6108285,0.022536946,1.1933122,-0.024034014,-0.8126738,0.32350874,0.68513316,24.366617,0.8296395,8.271233,1.8604555,7.258604,1.803105,-19.266672,-0.8940541,-18.237387,29.721825,-0.03247962,0.010046993,0.07948766,3.409091,3.0888033,0.091249995,0.06622641,0.18777779,0.25058943,-28.353378,audio/Orig/p240_043_mic2.wav,p240,043,female,goat,sheep
23.80244,0.08676473,21.935354,24.263044,25.154108,3.2187538,127.51575,182.68304,35.971153,31.416145,0.490201,0.8520628,0.09080072,0.40004402,0.8594379,0.7686372,8.165366,4.2946296,6.6428785,3.6053329,0.21313229,0.9129383,21.94103,0.92900914,7.699469,1.6484486,14.348597,0.81380653,-0.9455977,-15.035516,0.02249794,0.880051,1.048641,0.7596421,4.6946406,0.42150173,0.85729575,3.8825786,29.67695,0.35707566,550.6412,0.38850108,1303.1486,0.14617074,-108.78845,-0.8549677,1586.7727,0.1716404,975.4272,0.27589566,-115.06184,-0.7487263,2668.755,0.13235366,901.8588,0.24064346,-118.8974,-0.6910109,-17.87817,-0.40879956,25.658928,0.301539,0.006546206,3.6608362,-0.023237031,-0.8341647,0.31356704,0.62752306,37.449574,0.30438036,8.211764,1.4873447,15.975558,0.73174125,-2.2742763,-7.868508,-14.320059,24.015068,-0.028611753,0.004591643,0.1290802,4.50237,3.117506,0.14153846,0.10711935,0.14714286,0.23285274,-23.936302,audio/Orig/p278_054_mic2.wav,p278,054,male,goat,sheep
22.106144,0.103154615,20.167328,21.179682,24.313477,4.1461487,66.87141,97.00424,20.718908,1.087401,0.42779773,0.7945794,0.09028015,0.43824285,0.69329375,0.6030136,6.8960996,4.2455735,6.6762238,4.215446,0.19696662,0.9122014,24.539934,0.6663335,6.9302745,1.2998543,16.662659,0.8945005,7.0602236,1.8429064,0.015026265,0.68788207,0.94541866,1.048901,5.0562167,0.3373146,3.4255102,0.9488352,26.990587,0.28615192,586.24384,0.36051312,1316.2811,0.14838922,-121.4497,-0.7580966,1693.9177,0.12185908,918.91626,0.3288037,-128.02379,-0.6583618,2745.225,0.104082525,1027.9359,0.2706965,-129.06001,-0.6449172,-17.828396,-0.3051706,24.324833,0.27167454,-0.013493286,-1.439112,-0.020751601,-0.88490963,0.3109711,0.6224243,39.18494,0.19146563,5.9458494,1.6394159,25.313595,0.6570158,6.3695927,2.7077298,-25.492044,37.365658,-0.051409964,0.005177381,0.12381374,3.2051284,1.6286645,0.24399999,0.085930206,0.29,0.3285828,-24.342356,audio/Orig/p274_044_mic2.wav,p274,044,male,goat,sheep
34.61842,0.04154184,33.63852,34.025337,36.46932,2.830799,35.46962,24.668118,39.568108,12.058096,0.33422005,1.1113597,0.048339345,0.13806382,0.6687883,0.62044895,6.8391047,5.283211,5.365296,3.2176902,0.13580024,1.3641788,19.913166,0.68914247,2.7797306,4.665499,13.531478,0.79191124,-2.3456414,-5.4234624,0.019692937,1.3025252,0.6430897,0.6241128,8.57018,0.4949203,5.102386,1.3879678,23.903069,0.47035697,665.5761,0.2350981,1283.9607,0.11564357,-139.3788,-0.62706655,1751.1316,0.1340974,1001.7846,0.1904413,-143.2233,-0.56255984,2842.436,0.09755976,868.70917,0.24446239,-144.58044,-0.543368,-13.97562,-0.5102204,24.813879,0.36167252,0.02336415,1.3634641,-0.022345312,-0.8321763,0.2711205,0.8536866,35.778263,0.31257328,-2.509749,-5.679722,7.3138666,1.1825348,-13.772164,-1.0806433,-16.751873,27.497889,-0.028848965,0.012916639,0.07669073,3.3707867,1.734104,0.17666666,0.10143415,0.2825,0.23090853,-28.221972,audio/Orig/p257_044_mic2.wav,p257,044,female,wolf,sheep
24.256924,0.10845102,22.073685,24.757755,26.505203,4.4315186,61.54891,65.06402,19.373947,5.483373,0.49003872,0.88981336,0.06139522,0.4126094,0.81329805,0.7519028,9.821364,3.9278746,9.196506,6.81349,0.24738319,1.0196714,22.081673,0.8792735,4.414166,2.739485,20.933428,0.631195,2.9341211,4.014184,0.021882879,0.890579,1.306613,0.8143553,4.9566374,0.40653414,5.3854446,1.0390991,26.67526,0.26162702,517.83795,0.37693852,1288.7848,0.12751965,-115.42964,-0.79214144,1540.1001,0.15164919,1004.2941,0.23871315,-120.25881,-0.70815676,2571.848,0.094909415,859.0679,0.2461752,-121.990944,-0.6816148,-16.96068,-0.3659606,24.796291,0.233342,-0.010521194,-2.0160527,-0.014523458,-1.0544943,0.38650396,0.674811,38.484676,0.29589912,-0.69975346,-19.196346,25.504,0.6112389,1.4263673,8.847945,-21.063591,31.965313,-0.045070868,0.009380202,0.14204122,3.7037036,2.6809652,0.15799999,0.12828094,0.17636363,0.2616129,-23.187744,audio/Orig/p226_037_mic2.wav,p226,037,male,sheep,wolf
