F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename,sid,uid,gender,target_human,target_asv
23.623957,0.23495865,21.068834,22.94039,24.529465,3.4606304,26.817875,20.329115,96.665344,0,0.24703239,0.99425024,0.042425748,0.17607945,0.4264262,0.38400045,5.01217,2.4493737,5.4720864,3.727722,0.057145312,1.3209761,6.5605526,2.7686338,-2.2772143,-4.562658,3.7476902,2.780795,-4.686011,-2.9770675,0.012920909,1.0173606,1.6994666,0.65934515,3.3555825,0.6647472,-1.6709956,-1.5018603,8.761145,0.8619171,720.22144,0.37151808,1303.5316,0.21304241,-128.8699,-0.7093316,1721.2045,0.17025325,1050.6545,0.26234868,-128.25098,-0.69347095,2696.2786,0.11670423,930.49414,0.34443858,-129.81776,-0.67095834,-5.017788,-1.0648595,13.440748,0.5685337,0.024965111,0.76143855,-0.007330296,-2.168492,0.093394555,0.8252159,20.655878,0.5677799,-7.489261,-1.382826,5.042579,2.6455457,-11.772446,-1.3690614,-3.3166022,13.40412,-0.010849153,0.016432041,0.037758946,3.9106145,3.1161473,0.10909091,0.059153806,0.20799999,0.25206345,-36.014687,audio/S/p287_002_mic2.wav,p287,002,male,sheep,sheep
22.735695,0.0909742,22.148882,22.973213,23.788294,1.6394119,14.148811,2.1831582,24.581364,0.95183563,0.22499238,0.8820763,0.039068066,0.16703933,0.37217098,0.3331029,4.5949273,2.1344943,3.7450857,1.9724959,0.055056322,1.1518574,6.9025903,2.4831772,-0.8390857,-12.626592,8.129769,1.5774353,-4.122268,-2.8800383,0.010312444,0.8950588,1.744413,0.5284734,3.4065917,0.48294595,-3.1997275,-0.6899495,10.046277,0.93384475,556.8176,0.377086,1229.2035,0.13225947,-158.78883,-0.4896477,1621.6626,0.10982939,909.9963,0.3245845,-159.85698,-0.4673877,2581.1733,0.084193364,914.2378,0.1839559,-159.8962,-0.4668473,-7.3475637,-0.6544175,15.328076,0.47280467,0.029626831,0.51615345,-0.01488335,-1.0668707,0.120665476,0.5533667,21.528082,0.5322403,-6.0692105,-1.4894,14.475087,1.0521394,-10.593748,-1.1429213,-3.5078185,12.736506,0.004305171,0.013338582,0.03722219,4.6272497,2.0833335,0.0925,0.045757513,0.32555556,0.34335312,-37.360874,audio/S/p254_032_mic2.wav,p254,032,male,sheep,goat
24.612879,0.06551214,23.426777,25.28416,25.952444,2.5256672,24.750853,0,-11.541291,18.258482,0.22236031,1.3995011,0.024606202,0.03984195,0.45672667,0.43212047,4.5028543,3.4748576,4.2116246,1.6961664,0.049441993,1.5520527,7.993266,1.6052594,0.9682621,12.527858,10.998326,1.2202698,3.58256,2.4067876,0.011014798,1.0547869,1.434129,1.0550199,4.8740454,0.43787223,-6.613764,-0.36142752,5.9407845,1.0357054,567.7926,0.51042545,1305.9965,0.21087672,-158.76271,-0.5028523,1652.8785,0.12775531,871.73065,0.47665083,-157.9737,-0.4967378,2641.8403,0.10097404,952.504,0.24068725,-157.99782,-0.49553186,-5.6657176,-0.5215348,13.764376,0.26209164,0.049832113,0.33566839,-0.010560916,-0.60457134,0.16240339,0.42064276,21.508402,0.44033876,-10.251697,-1.560048,19.239216,1.0964448,-7.855981,-0.728101,-13.207808,24.487978,-0.01750487,0.019705076,0.01962119,2.0202022,1.5544041,0.13,0.065319724,0.36749998,0.30752033,-32.82582,audio/S/p279_048_mic2.wav,p279,048,male,sheep,goat
38.057137,0.10742526,35.94903,37.411987,38.740906,2.791874,159.17175,231.37535,67.3696,80.11336,0.32556286,0.88565546,0.06067801,0.26730236,0.5373993,0.4767213,7.2186923,3.9396367,5.093024,2.914019,0.09101761,1.1264663,6.6716704,3.0025969,-7.96459,-1.7981559,6.341802,2.0535026,-3.9403558,-2.780063,0.011866136,1.2570517,1.1195925,0.70473874,8.344836,0.51331276,13.544144,0.71435434,17.385107,0.7070381,739.9216,0.42029935,1238.9908,0.28659832,-125.28894,-0.7152128,1755.2076,0.16618337,1063.7452,0.3153512,-103.79877,-0.87230146,2731.8977,0.11865219,1113.201,0.29014912,-105.28978,-0.84161794,-4.7205367,-2.0081818,13.239403,0.82210773,0.051150974,0.42417097,0.000909224,18.240969,0.1428515,0.7878953,17.011707,1.0423305,-13.4124775,-1.0835946,8.898269,1.5899292,-8.976955,-1.2904052,1.5175744,7.528623,0.020745842,0.02123743,0.039418,3.789127,3.3222592,0.14299999,0.10488565,0.14368421,0.17670104,-32.687256,audio/S/p240_005_mic2.wav,p240,005,female,goat,goat
24.693403,0.07248208,23.200348,24.324528,25.985893,2.7855453,115.11539,135.33485,22.244337,19.97874,0.2486205,0.8807573,0.045553267,0.2044595,0.40150276,0.3559495,3.8906925,2.5853035,2.9352481,1.4109704,0.05104504,1.0659658,4.608119,3.694758,4.9735546,2.324313,13.697909,1.2683431,-2.9810681,-5.0901465,0.008963101,0.69554675,1.166014,0.5383893,4.5105743,0.40079623,-1.57249,-1.6329299,10.758195,0.59513664,512.7283,0.526256,1253.3688,0.16550891,-130.6805,-0.6976259,1601.5111,0.13913096,775.10156,0.4006214,-133.67036,-0.64276075,2577.193,0.09390144,931.77325,0.17876953,-132.67764,-0.6544314,-6.0060472,-0.785656,13.366338,0.5437881,0.02220349,0.6412636,-0.006607542,-1.4474149,0.0912995,0.6336678,15.896635,0.7519411,0.42700085,35.891426,22.418756,0.97794807,-11.114632,-1.7358314,-3.9193978,12.700609,-0.005320866,0.01404802,0.030242315,3.8834953,2.9605265,0.11,0.07164728,0.186,0.17732456,-36.204838,audio/S/p258_136_mic2.wav,p258,136,male,sheep,sheep
24.197102,0.06368477,22.91735,23.709393,25.794464,2.8771133,65.984184,100.93109,16.840288,4.516782,0.24489275,1.0960298,0.03223841,0.15634127,0.44119257,0.40895414,3.9851503,1.4204758,4.946014,3.2223716,0.05553819,1.5008433,10.214659,1.6432264,-6.8556232,-1.9149426,7.653898,1.3015114,-7.434049,-2.4562032,0.008904208,0.7163896,1.5035654,0.52125895,4.408079,0.46875298,-1.4380372,-1.6314914,11.007401,0.85622895,664.42596,0.4431806,1366.475,0.31847805,-133.22995,-0.6840643,1639.7849,0.19100532,1099.0681,0.3925608,-133.0349,-0.6664431,2648.8635,0.099662736,813.906,0.37045616,-134.61734,-0.64343756,-7.4213743,-0.6885616,16.524496,0.37611884,0.026349688,0.745276,-0.007313443,-1.3872942,0.10891956,1.0596268,24.310667,0.39947057,-8.694547,-1.5943133,10.676238,1.1031717,-16.758526,-0.89471304,-5.230708,16.20351,-0.007467649,0.01773263,0.028232306,3.2258065,2.189781,0.14999999,0.052281287,0.24428572,0.24505726,-35.67787,audio/S/p270_028_mic2.wav,p270,028,male,goat,sheep
32.15643,0.069790944,29.687801,32.07641,34.74809,5.0602875,59.091904,42.721622,30.61054,11.642276,0.34130818,0.983656,0.03748488,0.26958388,0.5468735,0.5093886,7.8874764,4.986035,4.2643647,2.5696628,0.10024612,1.2468735,9.104339,1.9722387,-0.0788331,-207.46518,6.167836,2.2924266,-6.700221,-1.9856862,0.010175935,0.56150436,1.3129855,0.85209835,6.842979,0.34808454,-1.7654436,-5.288365,14.540058,0.5420469,577.55176,0.42347455,1340.7633,0.20547247,-124.57922,-0.72168577,1637.8088,0.16199726,986.87213,0.2855418,-118.1659,-0.7476373,2636.0923,0.105629355,949.1797,0.146314,-118.66495,-0.73870945,-6.9205956,-0.75103843,14.961829,0.40005898,0.04724321,0.52828985,-0.010308921,-1.2068497,0.17978697,0.80784947,20.292744,0.64991754,-8.823111,-2.110946,7.598687,2.4294431,-16.132566,-0.60750794,-7.5137053,16.923513,0.001470174,0.012416567,0.0419548,3.7037036,3.804348,0.10428572,0.048948117,0.12,0.14568801,-31.105568,audio/S/p231_046_mic2.wav,p231,046,female,goat,sheep
31.552391,0.04818542,30.506119,31.04511,31.999886,1.4937668,82.232056,62.812283,10.915996,6.344602,0.22912814,1.0870224,0.018068686,0.1752342,0.37827006,0.36020136,4.643602,2.7479248,3.2511723,1.5487142,0.05638401,1.3018677,13.772457,1.5010266,-0.7085076,-15.172955,0.27326444,45.71152,-4.059711,-4.186634,0.006806573,0.86988,1.0974883,0.71540415,8.34438,0.32400376,-3.5591476,-1.746383,21.643719,0.37633333,587.42755,0.43928257,1339.6608,0.116498254,-124.752785,-0.75652635,1616.0186,0.18715793,1082.6963,0.22879708,-123.95107,-0.72763,2687.053,0.14638945,1001.1523,0.24872538,-127.2997,-0.67784595,-9.969796,-0.6407315,23.140444,0.32446352,0.048833754,0.36813402,-0.008203341,-1.75543,0.11241172,0.7234732,33.80961,0.32062078,-6.72873,-1.8584269,0.8316921,19.074234,-13.490848,-1.2844384,-6.27997,17.469778,-0.001327913,0.020923493,0.020072157,2.5839794,2.094241,0.18249999,0.064371966,0.24333334,0.28233156,-33.572582,audio/S/p225_002_mic2.wav,p225,002,female,sheep,wolf
32.282463,0.09393597,31.14692,32.708107,34.525482,3.378563,82.992096,130.56404,8.564808,1.9489131,0.26811433,0.941631,0.030700412,0.18313587,0.51378286,0.48308244,7.9829593,3.6104956,3.7764058,1.8278586,0.073531754,1.1571873,12.98461,1.4434692,-0.7473466,-15.166524,4.2269397,2.6775544,-7.4876766,-2.8171697,0.013918257,2.0309095,1.212801,0.70881665,7.579651,0.4610603,2.0026505,3.8393877,22.796492,0.41066074,649.7362,0.38992152,1400.0762,0.23081842,-125.02789,-0.75094366,1691.4606,0.185691,1085.2516,0.295971,-118.07883,-0.7645588,2732.331,0.11552125,1027.6256,0.287693,-120.579865,-0.7259921,-9.647217,-0.7027024,20.783457,0.47628993,0.048919555,0.3659313,-0.01351667,-1.4510424,0.14111084,0.56582683,27.140202,0.5656553,-4.212627,-2.928326,4.017923,3.5663846,-19.089937,-1.161458,-7.411599,18.048843,-0.005616424,0.019297002,0.023621604,3.3962266,1.923077,0.22,0.08786353,0.23166665,0.31745952,-32.81068,audio/S/p231_037_mic2.wav,p231,037,female,goat,sheep
30.750566,0.15059224,30.185116,31.69474,33.233654,3.0485382,45.028526,10.734396,39.530724,44.03315,0.2787186,1.213589,0.025330715,0.12378311,0.51727325,0.49194252,5.6537056,2.5564518,3.3677042,2.1285622,0.072640456,1.3683763,12.206449,1.2332522,0.7511969,16.752594,8.553817,1.4224626,-10.188265,-1.790651,0.01312949,1.7027689,0.97803086,0.8272004,6.9123845,0.48773402,-2.058292,-3.4445028,15.716938,0.47402057,644.01605,0.46741235,1280.8645,0.1572316,-124.24713,-0.755815,1761.4371,0.1967659,1004.4756,0.38878232,-127.079285,-0.6864839,2705.8315,0.13292284,1008.123,0.33165112,-126.360405,-0.6982609,-10.034533,-0.73160243,16.944597,0.49744698,0.045756582,0.43303382,-0.024080101,-0.7623703,0.14818877,0.7368105,22.586079,0.5566737,-3.2439735,-4.963317,12.894061,1.2799084,-24.44072,-0.67319053,-8.527441,19.044819,0.001308409,0.01311153,0.025363674,1.9417477,2.631579,0.14,0.06837397,0.19444445,0.25974822,-32.180668,audio/S/p225_038_mic2.wav,p225,038,female,sheep,wolf
24.493471,0.08440388,22.549034,24.08181,26.669434,4.1203995,105.56081,103.19747,14.792567,3.7068875,0.14439748,2.0227606,0.017346155,0.036450338,0.15099287,0.13364671,9.769495,9.7475395,8.15784,8.7320595,0.046046924,2.7680519,26.357119,0.33686006,0.5926789,21.47344,-12.903624,-0.8651719,-0.18236835,-91.59058,0.015520403,1.3772352,1.5188422,0.76724666,4.807204,0.3756499,-4.2841487,-2.0480144,1.4214593,8.234136,633.3323,0.40348324,1234.5825,0.12903447,-174.025,-0.39676338,1625.6154,0.19696066,1156.5488,0.28405944,-174.85356,-0.37897032,2618.0166,0.11673926,827.6465,0.36212513,-175.50282,-0.36811718,-9.958771,-0.71693766,22.20232,0.31655812,0.033276193,0.92717916,-0.022038953,-1.0169836,0.23323193,1.0329387,30.849846,0.32803535,-18.585367,-0.804602,-7.336415,-2.1708455,-28.783731,-0.90538925,-18.345179,42.976772,-0.012551854,0.022385372,0.018718239,0.7007007,0.70422536,0.17285715,0.124293916,1.0725,2.3368769,-31.327196,audio/S/p243_035_mic2.wav,p243,035,male,sheep,wolf
33.38936,0.05038413,31.746704,33.065823,35.305897,3.5591927,1.251013,5.0817385,16.06162,0,0.28488606,1.0491457,0.029289529,0.18155928,0.57465506,0.5453655,4.7295203,2.8052733,4.5436177,2.6959271,0.06460226,1.297954,7.758271,2.7307124,-3.745722,-3.6242278,0.28261358,37.034706,-4.764763,-2.453309,0.006650006,0.6727468,0.91921675,0.8704759,8.71941,0.31400317,-1.525877,-5.893951,19.931622,0.36902246,683.0565,0.38914284,1371.9989,0.19001827,-143.64796,-0.6157418,1598.915,0.1323982,1149.0498,0.22551619,-134.9462,-0.6665251,2673.3423,0.087383546,961.97174,0.20974426,-138.36073,-0.6155277,-6.485143,-0.89276963,20.000416,0.47210982,0.051041733,0.26013267,-0.010468811,-1.1326191,0.13931642,0.6050636,28.703163,0.5134839,-15.434228,-0.8673175,-3.0767927,-5.2923794,-14.801666,-0.7289111,-5.4744606,16.307774,-0.008807107,0.019944554,0.02868914,2.4390244,1.6597512,0.1925,0.0983298,0.31,0.3300303,-32.783386,audio/S/p225_065_mic2.wav,p225,065,female,sheep,wolf
22.87274,0.16961987,20.556677,21.211208,21.590982,1.0343056,555.63165,532.54095,4.3999343,2.3610768,0.13579154,1.3963462,0.015284138,0.027577296,0.2856232,0.27033904,3.293926,1.9820827,3.1602905,2.7351015,0.032515917,1.7975471,4.63465,2.926095,3.6461256,3.4041848,4.775192,2.0644493,0.9205814,17.256203,0.00776014,0.6422774,1.9108266,0.6832158,0.52786,11.2908745,-4.757031,-0.82177293,10.660083,0.58513373,633.16547,0.4265273,1298.317,0.10272613,-179.03258,-0.33939207,1626.301,0.13462551,1186.024,0.38435456,-179.40636,-0.33003786,2678.5999,0.0939983,882.4866,0.22340927,-180.35347,-0.3132801,-8.605724,-0.5853243,22.529156,0.30293718,0.035338644,0.5892681,-0.012443406,-0.8885464,0.11641163,0.45289,25.564072,0.47387505,-10.59637,-1.7281578,-5.167438,-3.6812317,-22.222889,-0.6213275,-14.744632,26.343412,-0.01621579,0.019767223,0.023214113,2.0348837,1.179941,0.08,0.06519202,0.7425,0.63950664,-38.51286,audio/S/p256_307_mic2.wav,p256,307,male,sheep,sheep
23.503176,0.28817675,21.058243,22.211712,22.673748,1.6155052,26.124683,17.981834,60.615883,0,0.22180238,1.1378443,0.020303994,0.11992177,0.411601,0.391297,4.2052846,2.3137882,5.1981487,2.9703736,0.053927634,1.4290248,6.1236324,2.6232927,-6.1922493,-2.3228261,6.243215,1.9404032,-5.142284,-4.1451316,0.027065923,2.8253567,1.9832699,0.6006574,3.3946,0.5373931,-2.7546554,-1.2757115,5.1061964,1.9202491,666.9875,0.48648134,1221.5371,0.1870219,-160.1645,-0.49296913,1657.8079,0.23184933,1005.6111,0.24712493,-159.08981,-0.49818298,2708.5447,0.12605159,796.8482,0.284164,-160.719,-0.4733882,-6.189151,-0.57565147,17.987629,0.28402904,0.03630211,0.5479334,-0.003927111,-3.1623147,0.11573565,0.7862967,24.107983,0.25887957,-17.323183,-0.80604523,2.183269,6.0755033,-23.25736,-0.84972477,-8.089236,19.289686,-0.005654919,0.021440487,0.03886009,2.688172,1.4466547,0.1325,0.077257685,0.53625,0.6076787,-35.321712,audio/S/p256_312_mic2.wav,p256,312,male,sheep,sheep
31.606384,0.08974604,31.92653,32.316185,32.84469,0.9181576,47.388958,0,12.471216,0,0.3238899,1.0850947,0.023863308,0.19766228,0.63006896,0.60620564,5.3545156,4.122569,5.3411684,3.1000626,0.07505167,1.3521585,13.176426,1.4627541,-4.7398396,-3.220235,7.851191,1.3387792,-4.376294,-2.9948018,0.009870783,1.4539001,1.1036781,0.557455,8.023443,0.34440202,-4.348202,-0.9550477,11.199686,0.63250804,545.76056,0.42755988,1312.9862,0.13809524,-109.920204,-0.89630383,1582.9504,0.1381571,1003.24396,0.21048886,-108.016914,-0.8734133,2527.9646,0.09521694,945.8331,0.2555213,-108.582695,-0.8641508,-8.981803,-0.5574446,14.490023,0.39850762,0.048280697,0.36233804,-0.019749938,-0.5470258,0.14260079,0.75809944,28.95868,0.27793097,-15.402158,-0.94807297,13.541269,0.8765781,-14.067797,-0.78860646,-9.540449,20.345652,-0.017068293,0.019795848,0.015482491,2.9535866,0.862069,0.555,0.465,0.3866667,0.3034615,-32.03178,audio/S/p229_209_mic2.wav,p229,209,female,sheep,lamb
29.534016,0.05584946,28.427938,29.7557,30.481174,2.053236,19.912806,8.948033,9.831576,6.446524,0.20567347,1.219997,0.018994233,0.04262056,0.40164644,0.3826522,4.592328,2.8867316,5.7932396,2.6241846,0.047482606,1.5919015,13.649265,0.75746167,-1.6613766,-5.0539165,8.346102,1.4253162,-0.6630528,-16.762218,0.009134596,0.9964685,1.1501161,0.66334,6.826348,0.3495496,-4.2551055,-1.0022285,10.62857,0.6026683,466.19913,0.28972122,1326.9937,0.13968158,-124.311455,-0.76516813,1514.9281,0.105346754,906.95715,0.22860968,-126.05124,-0.72059214,2500.9402,0.061571226,897.5998,0.1971284,-126.08976,-0.71967673,-8.617601,-0.48691982,14.511982,0.39935467,0.03983511,0.3429919,-0.011036705,-0.98979926,0.10789216,0.77070427,24.142673,0.33512738,-7.6680284,-1.0483748,16.445452,0.8276664,-10.314817,-0.96413267,-16.478088,28.954475,-0.019560259,0.01694764,0.010544092,2.8708136,1.4705882,0.25666666,0.12552114,0.29999998,0.36891735,-35.75239,audio/S/p279_374_mic2.wav,p279,374,male,sheep,goat
22.09399,0.08684852,20.65569,21.403952,23.491344,2.8356552,229.70392,431.939,58.284893,104.68783,0.25665456,0.92756605,0.031421382,0.19552073,0.42841586,0.39699447,5.809139,4.336434,4.2512417,2.2453535,0.060349807,1.2901965,6.394901,3.0530431,-5.088661,-2.8677814,7.3855896,2.1517403,-0.32727015,-42.475834,0.007285594,0.78293,1.6523056,0.51953703,3.9017236,0.4509999,-3.4215512,-1.0057477,5.9113765,1.717765,644.10114,0.47717074,1294.3309,0.15537973,-146.09567,-0.5903678,1680.4054,0.1777637,967.0294,0.2733173,-146.04686,-0.5809146,2687.149,0.12927489,944.9688,0.2554205,-146.94254,-0.56789094,-6.594404,-0.57483274,15.970689,0.36277035,0.034697644,0.5279624,-0.005369932,-2.9149585,0.108985856,0.955003,25.63269,0.33591458,-12.404159,-1.1378348,8.154811,2.2773414,-8.285871,-1.9778678,-1.2709405,10.325068,0.004053938,0.019962812,0.04275625,3.5014007,1.9746122,0.13071428,0.10898652,0.33133334,0.3637557,-35.320347,audio/S/p274_005_mic2.wav,p274,005,male,sheep,sheep
25.892315,0.2513783,22.72828,24.439255,28.105833,5.377554,114.86758,85.785576,135.1476,111.332016,0.20534262,1.0917583,0.03471058,0.09160301,0.38139606,0.34668547,5.506329,2.7339253,3.851567,1.5048366,0.051037204,1.384209,13.302229,1.1272826,3.1192482,3.502473,6.4819727,1.4083965,-4.9164295,-3.640858,0.023467468,1.3070681,1.6335603,0.6669935,4.3050003,0.56098497,-3.0248098,-1.4957299,17.262266,0.552874,573.0543,0.42061257,1282.0375,0.19217394,-130.67155,-0.70083743,1647.7296,0.18291633,1005.4688,0.24522874,-130.51723,-0.65902805,2678.229,0.10511359,839.5609,0.3034994,-131.2577,-0.6470202,-12.073394,-0.8086863,20.831907,0.4396964,0.024548795,0.86781186,-0.010383647,-2.26054,0.09993942,0.8196346,23.119596,0.66043526,6.7988086,1.8849112,10.810182,0.7522599,-9.5829935,-2.284521,-8.916112,20.002968,-0.002457321,0.009242454,0.023114985,2.7667985,2.419355,0.14666666,0.12351337,0.21,0.3047247,-36.383812,audio/S/p279_040_mic2.wav,p279,040,male,sheep,goat
26.173752,0.07359005,24.345057,25.93888,28.29338,3.9483242,80.02111,51.9815,8.337416,9.206251,0.27037287,1.0390519,0.04173836,0.19700143,0.42094132,0.37920296,5.872127,3.7446496,5.3247724,3.2133288,0.066740565,1.4504097,9.938991,1.8268191,-0.99248266,-10.823111,4.2133303,3.1849449,-3.8511126,-3.7686489,0.012514995,0.7819825,1.5467384,0.67054564,4.9361672,0.4164158,-3.4834983,-0.92248195,12.539274,0.52906597,607.72754,0.43410707,1303.7974,0.1420284,-111.91355,-0.8523839,1630.6973,0.16767825,1007.00055,0.24638748,-113.68599,-0.80319434,2623.0073,0.12333347,870.4312,0.17566878,-115.19947,-0.7791698,-7.7632422,-0.6743029,16.067453,0.45291424,0.031114396,0.6502389,-0.008125353,-2.1167061,0.11056118,1.0615823,22.050491,0.54799676,-4.3221083,-2.316377,9.12586,1.6266415,-7.8796396,-1.9228188,-4.7526493,14.734794,-0.002466826,0.013764611,0.032521613,3.3742332,2.4922118,0.1725,0.08856495,0.20625,0.2774859,-34.486347,audio/S/p279_002_mic2.wav,p279,002,male,sheep,goat
25.707464,0.08503183,23.713818,25.053556,27.623037,3.9092197,57.427063,80.60901,23.97145,17.713926,0.24758452,1.0843323,0.036964968,0.15914339,0.40118366,0.3642187,4.023041,2.5425417,5.8350496,5.608732,0.058353182,1.4958422,6.564002,3.1123426,-0.16904418,-63.34916,8.440689,1.5865073,-7.606077,-2.0755527,0.009354097,0.82339823,1.4571937,0.60754836,5.3405194,0.37815502,-5.554037,-0.69262064,12.664346,0.8653018,622.1879,0.45797607,1299.5732,0.13367908,-128.05023,-0.72245616,1645.3561,0.18110134,1008.71155,0.30215403,-129.40836,-0.6871239,2674.9583,0.11427628,911.0215,0.20799354,-130.90157,-0.66291046,-7.7997103,-0.7442226,18.388784,0.4959082,0.034811854,0.5403099,-0.016192907,-1.1584003,0.10104997,1.059822,25.481216,0.5198244,-3.3253512,-3.7985034,7.836118,2.1154456,-16.88222,-1.0749005,-2.0227158,11.429046,-0.00485401,0.016085956,0.03444668,2.7568922,2.284264,0.15333332,0.14590713,0.237,0.2622232,-34.727097,audio/S/p243_173_mic2.wav,p243,173,male,sheep,wolf
35.996216,0.13970572,33.148598,35.05629,37.486206,4.3376083,39.968918,33.54348,22.235584,15.334508,0.29963198,1.0932841,0.01880892,0.19381404,0.5426763,0.5238674,5.862242,2.794702,6.668694,3.6328964,0.07899742,1.2819667,9.8286,1.9200871,-3.5806935,-3.7589989,2.7291083,4.560711,-9.046108,-2.4603932,0.010029635,1.8537525,1.0602596,0.68698746,8.8958845,0.5281482,4.41908,2.7799687,18.82127,0.582398,740.0959,0.37778178,1259.8965,0.22798374,-128.66284,-0.7296844,1806.7296,0.15967825,983.7234,0.22392659,-116.499344,-0.7838437,2845.6382,0.11206205,966.09344,0.2112063,-117.75144,-0.76468635,-6.425795,-1.5265857,16.179932,0.67522764,0.05479937,0.29357356,-0.009140483,-2.3547826,0.14982854,0.7042827,22.283442,0.8234582,-10.821603,-1.427762,1.3631353,12.006225,-22.902525,-0.9380595,-8.663257,19.775606,-0.004431658,0.020880448,0.024478529,3.073286,2.15311,0.19555555,0.156284,0.22299999,0.33018324,-31.636793,audio/S/p268_139_mic2.wav,p268,139,female,goat,sheep
32.57343,0.080435604,30.395447,32.078102,32.8954,2.4999542,91.91589,114.98222,16.035675,11.08701,0.23970455,1.063997,0.020808613,0.13511637,0.4976585,0.47684988,6.3694015,3.6245956,4.5508394,2.169424,0.068435475,1.2863933,13.786915,1.1931528,-2.7908165,-3.7802844,4.9712315,2.0527875,-5.7527943,-2.810405,0.010305543,1.2112405,1.0896859,0.7070137,8.313802,0.26223102,-1.9641641,-4.5646105,21.154837,0.42741403,626.5655,0.42875674,1329.3821,0.13679704,-131.52669,-0.70865846,1699.3221,0.1925956,1080.3744,0.2698573,-129.19496,-0.68716305,2714.6943,0.116820574,957.2344,0.25908637,-130.8502,-0.6610001,-11.4734,-0.48478466,22.667082,0.3346946,0.051533163,0.28101212,-0.017445091,-0.7910344,0.15248673,0.54062647,30.474014,0.34645945,-7.258236,-1.6673867,6.7351656,2.1364813,-21.35056,-0.6640272,-6.4766784,17.461864,0.005076584,0.02112724,0.018226603,3.7974684,1.607717,0.22799999,0.17451647,0.31,0.31458968,-33.258514,audio/S/p225_010_mic2.wav,p225,010,female,sheep,wolf
