F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,filename,sid,uid,gender,target_human,target_asv
37.196537,0.09642105,36.609913,37.692017,38.699245,2.0893326,14.394558,7.582539,39.267567,43.982212,0.5391639,0.9512184,0.089833215,0.39278954,0.99262935,0.90279615,11.864932,6.829735,10.556711,7.152454,0.20153421,1.0864631,16.800404,0.96850806,-8.846122,-1.3739796,3.3944519,3.7104676,-7.740694,-1.9188493,0.015641121,0.902645,1.2854279,0.69153726,8.990851,0.3524264,7.1788807,0.9838506,23.48035,0.21738555,650.5531,0.35282394,1422.0056,0.16869088,-130.02904,-0.6987785,1590.6913,0.119029306,1161.049,0.29765967,-119.09638,-0.756196,2657.4153,0.06875351,913.15216,0.32412267,-123.04141,-0.6949378,-9.439454,-0.60295326,20.119942,0.36832577,0.043639008,0.45760363,-0.012648835,-1.079798,0.33318856,0.6677733,27.969656,0.37579033,-12.547936,-0.95561886,0.5257946,25.36394,-19.128576,-0.6121606,-5.738072,15.8130865,0.006003853,0.016496954,0.1060288,3.968254,2.4128687,0.1688889,0.09290908,0.202,0.27791366,-23.958372,audio/I/p269_349_mic2.wav,p269,349,female,goat,sheep
25.41934,0.31942534,19.783571,22.672253,25.015335,5.231764,106.639565,67.60864,73.10486,0,0.36287707,1.1506995,0.047790114,0.11688882,0.6969902,0.6492001,7.45415,6.48465,4.2222176,2.527782,0.17412832,1.6311622,8.418478,1.9147838,5.367793,1.517352,3.2608223,3.44654,-18.93369,-0.58629483,0.03884708,1.7903172,1.5047364,0.60574687,3.6131513,0.82517433,-2.9836361,-7.86042,9.413321,0.8712069,709.5297,0.38794336,1301.3696,0.15376797,-153.66052,-0.5482543,1812.1553,0.2091276,988.9881,0.27737036,-152.38196,-0.52841264,2824.2878,0.121653676,1067.8441,0.42911428,-152.81099,-0.52079743,-15.767954,-0.34647653,24.391726,0.31240395,0.06935239,0.24122944,-0.041842256,-0.48607847,0.5236352,0.6862221,28.526888,0.37085104,4.7222905,2.2811239,1.1992172,15.615491,-27.371664,-0.54342616,-4.1195507,9.931224,0.031913172,-0.002398201,0.06136121,1.9900497,1.5306123,0.15666667,0.054365024,0.355,0.21100947,-23.941761,audio/I/p243_001_mic2.wav,p243,001,male,lamb,sheep
33.866863,0.055548888,32.151943,33.27414,36.047398,3.8954544,40.39159,52.370777,15.012675,7.44792,0.48344904,0.9897804,0.052663133,0.3056722,0.81662637,0.7639632,9.229991,7.093553,8.839323,5.2651186,0.16984296,1.1292906,14.358527,1.2136887,2.1800869,5.149592,10.229768,1.4401505,-8.117597,-2.1424694,0.014031681,1.6248503,1.0075758,0.8558409,9.191343,0.23584919,3.1546752,1.3782289,24.258928,0.35333222,672.0718,0.3006924,1479.381,0.15313724,-120.77252,-0.7746121,1696.9967,0.13491276,1175.9152,0.25515243,-123.901405,-0.7026839,2768.0588,0.10361454,961.8534,0.38477337,-125.77052,-0.6762732,-13.440846,-0.29489756,21.898495,0.26383677,0.030615462,1.0492585,-0.023450984,-0.727578,0.29196846,0.6944471,30.23892,0.24552873,0.86036205,13.232674,5.6017275,3.3384707,-20.108181,-0.97633797,-11.038437,18.576511,-0.024081543,0.017376835,0.083449095,4.1450777,1.5748031,0.26,0.14866069,0.30285713,0.32914233,-23.963074,audio/I/p257_047_mic2.wav,p257,047,female,lamb,sheep
25.703014,0.3720278,21.887253,23.225441,25.146217,3.2589645,47.908813,18.598598,67.19085,0,0.57239646,1.2919983,0.07834621,0.18573557,0.99781513,0.91946894,10.527882,6.537644,10.199288,4.0211287,0.20083065,1.331609,1.1198468,12.879209,8.785276,1.3177782,39.768707,0.3040102,-19.651232,-0.6793777,0.015751852,0.5119546,1.268853,0.71658957,2.6914847,0.816961,2.7990222,2.010286,15.599803,0.69137776,541.02563,0.44952142,1290.9718,0.2718573,-132.19464,-0.6697272,1579.2339,0.17524661,1031.0557,0.4780398,-132.68767,-0.644932,2537.1062,0.09429256,777.1033,0.44471875,-129.52231,-0.67602277,-5.24866,-2.0294366,9.647197,1.0409226,-0.015750898,-1.571348,-0.011056358,-1.2784942,0.41368926,0.7381815,11.792615,1.1541914,9.183553,1.4861463,45.474033,0.338233,-30.437094,-0.48736405,-9.584623,16.41183,-0.052798,0.021121759,0.07322205,2.2435899,1.9543974,0.18666665,0.11025223,0.26,0.36449572,-23.956255,audio/I/p286_459_mic2.wav,p286,459,male,wolf,sheep
23.64515,0.24975605,21.06851,22.581223,23.872246,2.8037357,69.64,51.707455,43.39038,22.196808,0.66270524,1.0641418,0.10217088,0.33073926,1.1695403,1.0673695,12.207057,6.2298183,12.004415,6.4846783,0.23769064,1.1135416,8.466848,1.6118742,-0.09336117,-117.232216,19.054092,0.7068078,-9.994852,-1.3566369,0.012575457,0.77187246,1.6537379,0.672677,3.1696293,0.5746883,1.1085376,2.440414,15.035701,0.5736854,571.4815,0.37551224,1275.0251,0.14793518,-139.96695,-0.6202787,1549.5101,0.17688468,974.35065,0.1925495,-140.4658,-0.60073406,2620.2124,0.09679294,887.3183,0.26899505,-141.70024,-0.58261937,-7.3759165,-1.0374011,13.978906,0.55442125,0.00297536,7.321325,-0.00598462,-1.8520445,0.39915124,0.68026453,21.257092,0.3908379,-0.81828547,-16.874073,22.804522,0.6568265,-14.53121,-1.0838594,-8.290691,16.6406,-0.024934681,0.018394789,0.16739246,2.8915663,2.195122,0.13555555,0.09310819,0.269,0.3441061,-23.966768,audio/I/p227_027_mic2.wav,p227,027,male,goat,sheep
37.99762,0.039876893,36.776382,37.5869,40.022423,3.2460403,112.52065,129.04305,8.206158,7.2267833,0.5841183,0.9160183,0.05247713,0.50429773,1.0374695,0.9849924,11.448934,5.4589777,10.130263,5.1536183,0.20132338,1.0390396,12.656024,1.367042,-5.3962073,-1.980453,9.038343,1.3451178,-8.168055,-2.0190158,0.01051353,0.9144657,0.8157121,0.7784882,10.347658,0.25802934,7.441193,1.0265532,21.369379,0.28716946,636.1727,0.31802392,1407.0148,0.15817246,-126.12373,-0.7283312,1671.3223,0.13921149,1051.4797,0.27960607,-113.85049,-0.78478336,2705.259,0.05668507,938.87885,0.4275424,-116.6336,-0.7406682,-10.547605,-0.6316691,19.129873,0.40193343,0.039725162,0.45385695,-0.01648476,-0.888709,0.27956808,0.69051474,26.647957,0.33411396,-8.45221,-1.4257466,4.645236,3.2647626,-20.51073,-0.6506342,-6.000338,15.717215,-0.00772602,0.019325577,0.13667175,4.044944,2.2727273,0.196,0.12126005,0.20272727,0.26880512,-23.959724,audio/I/p269_169_mic2.wav,p269,169,female,goat,sheep
36.732822,0.053325024,36.128395,36.579136,38.61908,2.4906845,36.38141,20.42762,32.401386,9.533799,0.42669454,1.299839,0.040189166,0.12550233,0.7784733,0.7382842,10.455825,5.9237633,15.805511,9.67965,0.20958759,1.394803,11.654967,1.1431698,2.994716,3.8651288,4.660841,2.985792,4.2019734,2.7258263,0.014391013,0.6639743,1.0914551,0.61703944,7.6194696,0.47488135,3.806119,2.1598299,24.191977,0.3366911,715.09973,0.21447773,1384.3308,0.12860571,-164.20338,-0.45383674,1672.6024,0.10803175,1047.7345,0.1936626,-159.31104,-0.47167245,2774.151,0.055568065,849.7705,0.37171367,-161.52048,-0.43935132,-10.704256,-0.66533536,22.854477,0.40817234,0.04204771,0.5169055,-0.01986571,-0.8247105,0.53391105,0.5510116,27.76492,0.3428832,-6.8653097,-2.0034404,-11.133081,-1.4932293,-11.029297,-0.90560484,-15.488963,24.416658,-0.027488772,0.011654352,0.12470296,3.543307,1.6064256,0.1275,0.101827055,0.378,0.31663227,-23.949926,audio/I/p239_025_mic2.wav,p239,025,female,sheep,goat
24.29051,0.2968558,22.08328,22.656351,23.859245,1.7759647,118.351555,144.58249,109.92728,101.181206,0.4702241,1.0493108,0.038322642,0.35641655,0.8421865,0.8038639,11.1599655,8.841575,7.735849,5.038155,0.17892765,1.0713565,17.54686,0.9932136,12.548437,0.66825473,19.435268,0.56634283,-5.8967304,-2.0106978,0.013329094,1.247916,1.1172564,0.93152446,5.278702,0.35973278,2.4509277,0.8603123,25.718811,0.35635975,508.96854,0.367285,1231.0043,0.16526034,-118.51754,-0.79654837,1523.0087,0.17259315,965.1317,0.24525946,-122.33259,-0.72058046,2583.4944,0.111097455,844.6829,0.2462583,-125.32891,-0.6748715,-14.182903,-0.522642,22.998491,0.37090755,0.002384092,8.503687,-0.020117419,-0.73283106,0.30066934,0.6934412,30.38363,0.4891655,10.051762,0.9884806,16.88101,0.84533846,-10.095113,-1.4574115,-19.7789,26.845205,-0.048844945,0.01227087,0.09289686,3.7220845,1.758794,0.23428571,0.21685131,0.27375,0.3449615,-23.961603,audio/I/p258_030_mic2.wav,p258,030,male,sheep,sheep
32.295204,0.051080395,31.00801,31.926254,33.83534,2.8273277,95.10214,78.75346,13.810727,6.31906,0.5427897,0.85464466,0.07273103,0.46270916,0.9286847,0.8559537,8.984439,4.494283,10.174446,5.788917,0.24068294,0.8515995,13.945015,1.0761092,12.654892,1.0533407,16.752579,0.6677763,1.1109095,11.397684,0.014260829,1.2699461,1.2709111,1.0461305,8.5004425,0.24027218,3.0116124,1.3500825,21.132277,0.38306755,629.45337,0.24280277,1355.5969,0.113309965,-132.23228,-0.6557514,1757.0428,0.115800574,1040.35,0.41426,-136.26572,-0.5917565,2729.3801,0.07792215,912.3699,0.37453878,-136.89774,-0.5816348,-14.326024,-0.4979621,21.27221,0.3803354,-0.007203359,-3.6125863,-0.022994982,-0.7297909,0.30906487,0.6022518,23.858707,0.46722507,11.449796,1.3832545,17.676603,0.8005871,-5.9273286,-2.1508596,-20.515095,29.250439,-0.05267658,0.004326103,0.20419951,3.3222592,2.680067,0.1275,0.06656764,0.2117647,0.2830763,-23.966763,audio/I/p240_052_mic2.wav,p240,052,female,sheep,sheep
31.2767,0.4314046,24.25967,25.439577,28.01231,3.7526398,1258.9042,1404.1747,197.97412,120.23522,0.519501,1.230452,0.06974549,0.13057315,0.9533628,0.88361734,13.337825,12.061111,11.654731,7.7834225,0.24256596,1.2937745,2.3165348,7.470572,11.01731,0.8600092,31.939909,0.3460571,-11.392212,-1.1490535,0.024283092,0.9837915,1.7047147,0.6474838,2.9928265,1.2554778,2.130082,4.720775,10.86313,1.7573487,594.27264,0.39830545,1193.47,0.23547997,-151.14185,-0.5309789,1624.8242,0.16186063,820.6125,0.33186924,-149.7718,-0.52008045,2671.746,0.12313712,1011.8232,0.3115576,-143.80067,-0.57444197,-3.9703164,-3.6517577,8.190757,1.7984037,-0.010389661,-1.7801701,-0.009756618,-2.0506313,0.537096,0.6378788,13.152947,1.7476883,5.199645,2.5595024,36.90216,0.39694616,-13.794155,-1.3631152,-9.186799,15.026804,-0.050280537,0.015265303,0.12359858,2.142857,2.5454545,0.108571425,0.053030603,0.26142856,0.3193041,-23.954432,audio/I/p274_037_mic2.wav,p274,037,male,wolf,sheep
36.698856,0.03578092,35.540775,37.22834,37.819317,2.2785416,115.304756,71.12522,-0.4500707,7.471946,0.6000676,1.0639889,0.082258925,0.23645657,1.1919423,1.1096834,13.262801,9.751086,10.572526,4.6790833,0.23270945,1.1249985,-4.2855854,-3.3464212,13.946059,0.778662,27.0091,0.3951739,-9.315434,-1.4466084,0.01591512,0.66332614,1.0032161,0.51664823,5.500373,0.6760238,16.6689,0.6289819,12.121367,0.6832421,565.3471,0.2988116,1298.9558,0.13920498,-155.90309,-0.49168724,1753.5242,0.10204847,950.52,0.590948,-151.6003,-0.49613503,2574.7717,0.090517715,1164.1564,0.30679554,-148.70804,-0.5352806,-6.2444577,-1.2500889,10.223956,0.7923425,0.027336258,1.1850376,-0.017365605,-0.6955961,0.50288653,0.5047941,6.2012005,1.9132398,14.03078,0.98978704,31.55664,0.41169405,-25.247652,-0.49069238,-12.087141,19.407324,-0.052498657,0.019964276,0.1306088,2.8708136,1.9607843,0.13499999,0.035,0.282,0.36602733,-23.956247,audio/I/p228_037_mic2.wav,p228,037,female,lamb,lamb
32.39505,0.049926225,30.480152,33.19744,33.683266,3.2031136,62.493908,45.666855,30.770535,3.8326788,0.513532,1.2640377,0.077504925,0.13991591,0.8400673,0.7625624,14.150685,14.122001,13.875683,7.958867,0.26523918,1.2884557,9.149955,1.4729536,-4.895914,-2.8496623,16.112831,0.89280677,1.5799247,6.5406947,0.01969775,0.77626455,1.3948812,0.764675,3.882009,0.9241036,2.064667,1.9119351,12.727996,0.32631803,640.78,0.19498679,1398.7123,0.23207372,-164.3716,-0.43939388,1668.1838,0.10232594,1202.2031,0.5040032,-164.71483,-0.4301899,2587.9863,0.090438105,1086.6345,0.23994361,-165.44536,-0.4176956,-3.9431767,-1.5243385,14.512795,0.44925338,0.006383431,4.621857,-0.010049175,-1.9583367,0.72880614,0.4123481,23.84039,0.57804364,-14.237406,-1.42768,11.43504,1.9748552,-8.688418,-1.5523982,-10.996667,20.836294,-0.032854542,0.022149213,0.1642949,2.9268293,2,0.085,0.03354102,0.39,0.2811583,-23.953709,audio/I/p267_225_mic2.wav,p267,225,female,wolf,goat
35.756016,0.053576864,34.17258,35.566616,36.89482,2.7222404,122.14356,91.14852,19.010286,4.404537,0.5292972,1.1135931,0.070291884,0.30469075,0.954775,0.8844831,12.109514,6.349804,12.449953,7.274812,0.2345827,1.2895033,6.430011,2.2505658,0.44972396,23.330843,16.942049,0.55736893,4.831226,2.7594779,0.018306721,1.0247809,1.3479621,0.86977214,7.920765,0.3091853,6.292584,1.1315117,18.32128,0.4840598,580.2723,0.29744524,1371.5343,0.26686612,-148.92625,-0.54556537,1669.8137,0.10734471,985.0118,0.2708506,-146.90657,-0.53815436,2639.675,0.08250396,1128.6664,0.40466103,-148.05638,-0.52328444,-8.301099,-0.82882,16.858152,0.4500239,0.018627025,1.8412241,-0.009574004,-1.5206815,0.5116357,0.7610911,20.194445,0.5986824,-6.759021,-1.8533385,14.938671,0.862592,-11.723109,-0.8514121,-15.831294,26.365702,-0.054318663,0.025842,0.12554607,2.8662422,2.588997,0.10375,0.03276336,0.23222221,0.27279532,-23.953102,audio/I/p233_165_mic2.wav,p233,165,female,sheep,sheep
23.97324,0.11534375,20.454247,25.359283,26.928036,6.473789,74.44411,45.29919,44.170776,8.471708,0.3713643,1.2078567,0.05747142,0.07387669,0.7438647,0.6863933,11.433269,7.8590503,11.19834,5.820115,0.23776877,1.1844541,13.383411,0.9787863,9.52877,0.84366626,16.605366,0.42113262,0.5362008,16.808968,0.024016099,1.3315035,1.3682091,0.83427095,2.9471383,0.863131,-0.099641435,-52.108513,25.58207,0.18002395,544.2761,0.25835124,1210.076,0.065999135,-164.22205,-0.44899336,1588.5862,0.09608638,944.5438,0.2845343,-167.38872,-0.40104887,2641.4695,0.06824224,801.1795,0.1884124,-168.7128,-0.3820477,-15.886667,-0.3175881,25.321297,0.23524038,0.007584299,3.045467,-0.027278114,-0.8434531,0.63819593,0.49576828,32.682476,0.28239942,3.827673,1.0619552,18.68205,0.42373198,-9.950345,-0.7585165,-24.473965,34.39538,-0.058401495,0.010928975,0.15501353,3.2608697,1.6759777,0.099999994,0.09933109,0.355,0.2530316,-23.95612,audio/I/p226_040_mic2.wav,p226,040,male,wolf,wolf
22.441013,0.05788941,21.225021,22.825264,23.590218,2.3651962,27.138159,8.361334,47.775665,35.910397,0.57181543,1.3553331,0.05807925,0.17727344,1.0744814,1.0164021,19.603863,11.943236,21.160585,9.806137,0.22065616,1.4825869,5.042038,2.4845984,-3.0686276,-3.8031423,19.852646,0.5671062,-4.361819,-2.3239772,0.016097385,0.7732247,1.6472877,0.59586287,2.442137,0.6527937,-2.5003288,-1.1158675,13.521135,0.4898803,622.0075,0.4369624,1322.9349,0.21910305,-169.87843,-0.4006664,1617.0475,0.17660388,1003.7322,0.19309118,-169.59297,-0.3904694,2590.2947,0.10350972,829.6297,0.26011688,-169.7871,-0.38799426,-7.3899584,-0.8987599,13.3887825,0.3719061,0.00800898,2.4137313,-0.005365713,-1.8802474,0.4396953,0.59989345,20.019457,0.3359479,-0.88571733,-14.797162,28.21129,0.6129842,-12.463864,-0.7999673,-6.4159784,15.414387,-0.022164408,0.017595408,0.18249357,2.0833335,1.7667845,0.08399999,0.04079216,0.38333333,0.3470671,-23.957184,audio/I/p259_047_mic2.wav,p259,047,male,goat,sheep
32.35991,0.01036119,32.02712,32.301926,32.620716,0.5935974,33.834904,31.237728,1.3514887,3.5061512,0.5102779,1.2883674,0.0692179,0.10252636,1.1163908,1.0471729,11.045752,9.313802,6.1927953,1.6905577,0.16343342,1.5610706,0.90707046,20.060453,-1.6442143,-5.5600553,18.362276,0.6298121,3.8029215,2.7118835,0.007039087,0.7817186,0.6758741,0.74740404,8.605709,0.3336205,0.9277371,1.7301333,11.979781,0.63772243,580.4873,0.18236272,1347.3125,0.11191493,-160.79366,-0.48536283,1583.6428,0.07676006,1263.1339,0.16800149,-162.6077,-0.4587983,2437.447,0.08216265,1108.6677,0.30055085,-163.2678,-0.44882965,-7.317325,-0.6306407,14.042772,0.44838116,0.017712528,1.0838912,-0.019806229,-0.85542595,0.4811646,0.7367038,27.959328,0.33489564,-13.530648,-0.5537194,3.0943308,2.5693898,-8.8518715,-0.7520596,-11.218085,19.571566,-0.049822856,0.031515677,0.084374584,1.6806724,0.8583691,0.225,0.044999998,0.61,0.4456456,-23.948078,audio/I/p229_044_mic2.wav,p229,044,female,sheep,sheep
37.19105,0.10449782,35.17168,36.41938,38.380306,3.2086258,285.6413,261.14645,39.34594,18.892761,0.46786568,1.0106589,0.05479642,0.35014448,0.8657869,0.8109905,9.861062,4.582606,9.634351,5.660504,0.20785004,1.1556408,11.440207,1.6055301,0.056660544,203.9884,8.953149,1.3126956,-3.5882487,-4.095399,0.014453162,1.1032048,1.1366818,0.65170926,9.266965,0.38681352,7.443574,1.2022288,27.807589,0.32660562,610.7237,0.27804774,1376.5664,0.17551713,-137.78973,-0.64259166,1637.3418,0.09653826,1044.0177,0.27263933,-132.77647,-0.6404358,2716.116,0.06906771,802.07385,0.29385114,-135.18813,-0.60495,-15.1868105,-0.63017595,24.199587,0.44824094,0.05073385,0.5575493,-0.021214474,-0.87802505,0.37113595,0.61249995,27.585693,0.5129485,-0.90176386,-16.038069,4.521396,3.3573873,-15.485784,-0.85727435,-9.509024,18.392607,-0.0200858,0.015197603,0.11757978,3.7617557,2.2292995,0.15714285,0.123371005,0.26857144,0.24953835,-23.961613,audio/I/p244_048_mic2.wav,p244,048,female,sheep,sheep
35.436756,0.05434842,33.597137,35.465908,36.821262,3.224125,57.989746,45.301205,21.792685,5.731135,0.4114736,1.0129645,0.082130015,0.2458463,0.68788695,0.60575694,8.94942,5.8680053,8.306307,4.2540174,0.21219651,1.0628479,14.470149,1.0996315,14.203007,0.70079386,9.364193,1.4829118,-2.807087,-5.0101037,0.020592656,1.0919093,1.4178126,0.9767594,9.69312,0.28218713,6.235763,1.3530953,30.414354,0.22796562,605.66626,0.23410441,1384.9885,0.12938689,-148.76186,-0.55354095,1713.9663,0.14131239,1024.0721,0.38718072,-149.82509,-0.51302093,2831.2805,0.07956047,872.4413,0.41366822,-152.04062,-0.48308674,-18.547573,-0.38699022,28.151949,0.24553272,0.003680464,8.595691,-0.026360655,-0.5689079,0.39827362,0.60106677,30.41726,0.35906643,9.051617,1.3331784,6.7033668,2.8571026,-13.951234,-1.145473,-21.803762,30.851173,-0.044869006,7.4470605e-05,0.13890517,4.1198506,2.079395,0.1290909,0.059765376,0.30333334,0.2924703,-23.967003,audio/I/p267_004_mic2.wav,p267,004,female,wolf,goat
32.631214,0.046864163,31.245165,32.432636,34.290497,3.045332,9.356525,16.474136,11.665031,5.6822205,0.48149973,1.3478787,0.050494906,0.081814684,0.9117657,0.8612708,11.844192,7.1093726,13.498337,8.815795,0.2154705,1.2797136,8.277191,1.5560013,9.292403,1.5303547,19.901047,0.5139222,-11.138652,-1.1685588,0.013137772,0.8073057,1.1078655,0.6056903,8.192808,0.24225725,1.4764867,3.6059654,18.289701,0.43855202,525.30206,0.3010134,1311.6857,0.1397402,-158.9293,-0.48919827,1574.4778,0.1145745,1008.5602,0.25014073,-160.49278,-0.4598276,2654.5593,0.07202014,908.57385,0.28605404,-161.5836,-0.44368878,-11.2032385,-0.5956432,19.95122,0.3406568,0.010476357,2.006663,-0.024038702,-0.59883285,0.5183953,0.5008845,25.839119,0.32889786,-4.225096,-3.303236,19.664032,0.7458335,-25.14904,-0.4796794,-17.147861,25.039505,-0.042081412,0.008995334,0.1345876,2.2364218,1.2987013,0.16,0.06403124,0.47,0.47678083,-23.961426,audio/I/p250_095_mic2.wav,p250,095,female,wolf,sheep
39.15487,0.16565242,35.42404,38.30899,40.85815,5.4341087,220.08934,184.74402,78.543655,65.73058,0.5782932,1.0716746,0.076534145,0.2776425,1.0716525,0.9951184,7.290066,4.493504,11.633401,5.748902,0.20091365,1.1652,-0.34351692,-52.178585,9.868593,1.1381046,19.06468,0.66785103,-13.279593,-1.1104093,0.018043594,0.70189637,0.9796012,0.68213856,7.0462384,0.6062591,7.7634616,1.4186103,16.652351,0.8602867,604.47626,0.37380958,1271.7683,0.24011831,-158.39249,-0.48457274,1630.8411,0.14465821,969.5753,0.30509,-141.15741,-0.5761226,2729.732,0.07316135,953.9744,0.2933899,-139.70163,-0.5849294,-8.20178,-1.3909118,13.947305,0.85893804,0.02375508,1.5597738,-0.02028915,-0.9617762,0.3869889,0.6280077,8.855336,2.300317,8.003321,2.0096445,13.384142,0.8600626,-26.128523,-0.4593402,-10.923411,18.750177,-0.03790158,0.019078825,0.11141907,2.310231,2.3489933,0.13428572,0.07047941,0.23625,0.31693602,-23.961813,audio/I/p228_038_mic2.wav,p228,038,female,lamb,lamb
23.999039,0.32934788,20.72969,22.393341,24.105694,3.3760033,148.1859,76.84197,35.00507,41.986057,0.48442662,0.9088488,0.05927001,0.39276847,0.8496446,0.7903746,7.4563293,4.0508747,7.778782,4.747161,0.20066811,0.99873865,12.5348425,1.6168197,10.570232,0.98639697,17.299532,0.8312433,4.0778265,3.1255343,0.01413543,1.3761044,1.0395794,1.0380158,4.5012565,0.55434406,4.2562633,0.9939296,25.214878,0.3828755,552.5995,0.42848977,1301.4761,0.21024844,-133.71593,-0.66010255,1593.3914,0.17924757,894.46893,0.2389033,-135.5664,-0.6184843,2678.0874,0.116730414,929.23413,0.4542283,-136.06491,-0.60486746,-13.275018,-0.67347455,21.024502,0.4287791,-0.008612141,-2.179794,-0.01365472,-1.0814006,0.34327513,0.61990476,28.907623,0.5548995,9.625136,1.1775993,21.838018,0.84843576,1.539441,10.541273,-13.318169,21.008945,-0.037723508,0.012852305,0.12172459,3.1149304,2.2678185,0.15047619,0.076995745,0.25772727,0.32077932,-23.974216,audio/I/p278_003_mic2.wav,p278,003,male,sheep,sheep
32.46735,0.10128806,32.64703,33.323326,34.156933,1.509903,117.65571,88.847786,20.804731,10.59783,0.4541399,0.96411216,0.076815784,0.26638564,0.8531774,0.77636164,9.802832,6.0365367,10.455957,3.3284428,0.2645188,0.926226,5.618145,2.3157341,29.450134,0.388669,32.97202,0.3889511,-25.37381,-0.5071314,0.030406307,1.4888833,0.85287577,0.54956466,7.5875196,0.37548003,8.9599495,1.0533637,22.328796,0.30669254,668.55084,0.20999731,1411.2965,0.120952114,-150.59657,-0.51457715,1799.028,0.11531746,1162.845,0.29563114,-156.14346,-0.44232118,2809.2773,0.07160679,718.26965,0.3891468,-153.30695,-0.47762224,-12.12929,-0.53135884,16.708065,0.4203319,-0.014401619,-1.606148,-0.025327753,-0.4632361,0.44195193,0.5663626,15.841256,0.63787043,35.749687,0.42480394,38.180798,0.4272539,-37.397236,-0.36508423,-14.221605,19.464708,-0.0603968,0.001638095,0.20298326,4.0358744,1.8348624,0.1425,0.07885905,0.304,0.3022317,-23.953661,audio/I/p236_028_mic2.wav,p236,028,female,sheep,sheep
